2.723100, 0.110450, 0.583300, 1.948940, 4.942960, 7.512330, 49.533100, 10.178700, -0.166200, -0.230600, 0.218900, 2.893150, 3.988900, 7.698900, 11.571750, 15.313750, 3.019000, -0.013279, 8.798949, 493.677897, 0.684407, 48.408380, 1.109263, 445.873559, 209.016802, 273.422776, 0.458235, 493.677897, 0.684407, -36.051911, -14.575567, 0.105559, 0.022017, -0.062500, 0.105559, 0.022017, -0.062500
2.723200, 0.111010, 0.584290, 1.949630, 4.943400, 7.513000, 49.534200, 10.181800, -0.161400, -0.228200, 0.222400, 2.897550, 3.993600, 7.700700, 11.576100, 15.316450, 3.000600, -0.013207, 8.768462, 493.629565, 0.683500, 48.414749, 1.109288, 445.863995, 209.020395, 273.421586, 0.458258, 493.629565, 0.683500, -36.052224, -14.564185, 0.105630, 0.022083, -0.062227, 0.105630, 0.022083, -0.062227
2.723300, 0.110400, 0.584240, 1.949220, 4.943250, 7.512170, 49.533100, 10.178900, -0.164200, -0.233800, 0.218800, 2.894350, 3.993400, 7.698750, 11.573900, 15.311850, 3.018400, -0.013227, 8.798827, 493.668988, 0.684422, 48.421116, 1.109313, 445.854372, 209.023961, 273.419989, 0.458281, 493.668988, 0.684422, -36.051978, -14.563988, 0.105546, 0.022115, -0.062361, 0.105546, 0.022115, -0.062361
2.723400, 0.110570, 0.585150, 1.949230, 4.943990, 7.512270, 49.534400, 10.187700, -0.159900, -0.232500, 0.221500, 2.898600, 3.993400, 7.702800, 11.578450, 15.314150, 3.008600, -0.013129, 8.784308, 493.642789, 0.683978, 48.427490, 1.109339, 445.844927, 209.027806, 273.417516, 0.458306, 493.642789, 0.683978, -36.052506, -14.569479, 0.105704, 0.022223, -0.061963, 0.105704, 0.022223, -0.061963
2.723500, 0.110470, 0.584630, 1.948240, 4.943290, 7.511390, 49.532400, 10.179900, -0.164900, -0.236000, 0.218400, 2.895650, 3.992000, 7.699350, 11.577250, 15.311850, 3.005400, -0.013342, 8.777716, 493.634301, 0.683898, 48.433859, 1.109364, 445.835280, 209.031822, 273.414416, 0.458330, 493.634301, 0.683898, -36.051867, -14.567395, 0.105556, 0.022143, -0.062415, 0.105556, 0.022143, -0.062415
2.723600, 0.111390, 0.584700, 1.949120, 4.943480, 7.512170, 49.542300, 10.185500, -0.156800, -0.232400, 0.225400, 2.899850, 3.994450, 7.701050, 11.578150, 15.314050, 3.017200, -0.012995, 8.799412, 493.656292, 0.684462, 48.440244, 1.109389, 445.826390, 209.035520, 273.412215, 0.458351, 493.656292, 0.684462, -36.053863, -14.561308, 0.105898, 0.022117, -0.060717, 0.105898, 0.022117, -0.060717
2.723700, 0.111260, 0.584530, 1.948530, 4.943320, 7.511880, 49.536900, 10.178400, -0.159400, -0.235600, 0.225200, 2.899300, 3.993150, 7.697100, 11.574500, 15.313300, 3.007600, -0.013151, 8.779462, 493.632627, 0.684055, 48.446620, 1.109415, 445.817048, 209.038733, 273.411614, 0.458372, 493.632627, 0.684055, -36.052600, -14.557489, 0.105679, 0.022082, -0.061733, 0.105679, 0.022082, -0.061733
2.723800, 0.111480, 0.584710, 1.948930, 4.943400, 7.512630, 49.544000, 10.183900, -0.154900, -0.228600, 0.228600, 2.903250, 3.998100, 7.698500, 11.575950, 15.317050, 3.018800, -0.012916, 8.800992, 493.654539, 0.684605, 48.453010, 1.109440, 445.808285, 209.041509, 273.412469, 0.458390, 493.654539, 0.684605, -36.054116, -14.549658, 0.105928, 0.022114, -0.060434, 0.105928, 0.022114, -0.060434
2.723900, 0.110970, 0.584240, 1.948480, 4.942600, 7.512340, 49.534200, 10.178000, -0.156100, -0.231100, 0.224500, 2.901450, 3.996550, 7.693850, 11.575350, 15.312800, 3.007400, -0.013026, 8.779385, 493.626506, 0.684085, 48.459385, 1.109465, 445.798724, 209.044256, 273.412527, 0.458401, 493.626506, 0.684085, -36.052011, -14.533920, 0.105638, 0.022095, -0.062223, 0.105638, 0.022095, -0.062223
2.724000, 0.111910, 0.584700, 1.949380, 4.943590, 7.513080, 49.536600, 10.181800, -0.149700, -0.221700, 0.224700, 2.903400, 4.001100, 7.697500, 11.577550, 15.316700, 3.013400, -0.012748, 8.791663, 493.635087, 0.684366, 48.465769, 1.109491, 445.789335, 209.046978, 273.413169, 0.458414, 493.635087, 0.684366, -36.052501, -14.538414, 0.105782, 0.022089, -0.061838, 0.105782, 0.022089, -0.061838
2.724100, 0.111400, 0.583910, 1.949050, 4.943030, 7.512710, 49.527200, 10.176000, -0.153900, -0.231300, 0.219100, 2.902500, 3.998050, 7.695300, 11.574750, 15.315550, 3.009000, -0.012951, 8.782152, 493.622340, 0.684192, 48.472141, 1.109516, 445.779171, 209.049467, 273.414507, 0.458427, 493.622340, 0.684192, -36.050459, -14.536776, 0.105512, 0.022033, -0.063576, 0.105512, 0.022033, -0.063576
2.724200, 0.111800, 0.583980, 1.949620, 4.943200, 7.513090, 49.532500, 10.180800, -0.150100, -0.228700, 0.219700, 2.904100, 3.998900, 7.699850, 11.578250, 15.317950, 3.015400, -0.012784, 8.796506, 493.631957, 0.684495, 48.478523, 1.109541, 445.769430, 209.052380, 273.414702, 0.458441, 493.631957, 0.684495, -36.051576, -14.543551, 0.105725, 0.022035, -0.062629, 0.105725, 0.022035, -0.062629
2.724300, 0.111300, 0.583580, 1.949430, 4.942210, 7.512780, 49.523400, 10.176700, -0.158200, -0.234800, 0.212600, 2.901900, 3.996650, 7.699500, 11.574500, 15.315550, 3.004400, -0.013146, 8.775679, 493.602906, 0.683966, 48.484895, 1.109566, 445.758969, 209.055251, 273.414907, 0.458459, 493.602906, 0.683966, -36.049676, -14.549738, 0.105473, 0.022004, -0.064242, 0.105473, 0.022004, -0.064242
2.724400, 0.111670, 0.584320, 1.950260, 4.943080, 7.513700, 49.529000, 10.179300, -0.157200, -0.226400, 0.215200, 2.905200, 3.999150, 7.700400, 11.578250, 15.317250, 3.001400, -0.013098, 8.771417, 493.589389, 0.683811, 48.491274, 1.109591, 445.748988, 209.058023, 273.415090, 0.458471, 493.589389, 0.683811, -36.050864, -14.538500, 0.105625, 0.022051, -0.063168, 0.105625, 0.022051, -0.063168
2.724500, 0.110730, 0.584170, 1.950080, 4.942390, 7.513520, 49.525600, 10.174600, -0.162000, -0.227400, 0.209400, 2.903200, 3.995800, 7.698250, 11.575000, 15.317000, 3.000600, -0.013272, 8.767889, 493.584058, 0.683783, 48.497647, 1.109617, 445.738772, 209.060602, 273.416067, 0.458484, 493.584058, 0.683783, -36.050135, -14.538974, 0.105454, 0.022091, -0.063696, 0.105454, 0.022091, -0.063696
2.724600, 0.111130, 0.584960, 1.950980, 4.943020, 7.514430, 49.534800, 10.181600, -0.152800, -0.221700, 0.215700, 2.904050, 3.996400, 7.703050, 11.577450, 15.318800, 3.015400, -0.012855, 8.796029, 493.613052, 0.684475, 48.504035, 1.109642, 445.729330, 209.063544, 273.416063, 0.458500, 493.613052, 0.684475, -36.052140, -14.549644, 0.105759, 0.022183, -0.061959, 0.105759, 0.022183, -0.061959
2.724700, 0.110320, 0.584490, 1.950670, 4.942160, 7.513770, 49.525100, 10.177500, -0.158400, -0.225100, 0.212000, 2.902450, 3.993600, 7.702300, 11.576900, 15.314500, 3.005800, -0.013110, 8.779013, 493.587833, 0.684034, 48.510410, 1.109667, 445.719130, 209.066695, 273.414664, 0.458515, 493.587833, 0.684034, -36.050139, -14.547325, 0.105487, 0.022182, -0.063659, 0.105487, 0.022182, -0.063659
2.724800, 0.110810, 0.584900, 1.951260, 4.942870, 7.513920, 49.527200, 10.182100, -0.150700, -0.217800, 0.221100, 2.903850, 3.995600, 7.706450, 11.577150, 15.315000, 3.009600, -0.012798, 8.786814, 493.591463, 0.684225, 48.516793, 1.109693, 445.709108, 209.069848, 273.413377, 0.458535, 493.591463, 0.684225, -36.050635, -14.558317, 0.105626, 0.022218, -0.063261, 0.105626, 0.022218, -0.063261
2.724900, 0.109980, 0.584210, 1.951120, 4.942810, 7.513200, 49.521400, 10.174000, -0.154300, -0.227000, 0.216200, 2.901250, 3.994500, 7.706300, 11.575900, 15.313050, 3.016600, -0.012915, 8.798943, 493.604391, 0.684626, 48.523165, 1.109718, 445.698613, 209.073017, 273.411974, 0.458557, 493.604391, 0.684626, -36.049287, -14.561425, 0.105375, 0.022195, -0.064322, 0.105375, 0.022195, -0.064322
2.725000, 0.110700, 0.584940, 1.951980, 4.943420, 7.513960, 49.524900, 10.178200, -0.148200, -0.217800, 0.216900, 2.905500, 3.997250, 7.707050, 11.576800, 15.317850, 3.012000, -0.012698, 8.790623, 493.587268, 0.684387, 48.529546, 1.109744, 445.688410, 209.075727, 273.412452, 0.458576, 493.587268, 0.684387, -36.050053, -14.554794, 0.105531, 0.022233, -0.063668, 0.105531, 0.022233, -0.063668
2.725100, 0.110240, 0.584890, 1.951230, 4.943250, 7.513370, 49.515800, 10.169300, -0.156800, -0.222700, 0.216100, 2.903800, 3.995700, 7.705500, 11.573300, 15.316300, 3.004400, -0.013057, 8.775314, 493.566910, 0.684080, 48.535910, 1.109769, 445.677492, 209.078233, 273.413715, 0.458599, 493.566910, 0.684080, -36.048067, -14.561785, 0.105187, 0.022210, -0.065273, 0.105187, 0.022210, -0.065273
2.725200, 0.110260, 0.585310, 1.951460, 4.943800, 7.514160, 49.521700, 10.173700, -0.155300, -0.221400, 0.224900, 2.907300, 3.998700, 7.707200, 11.575600, 15.318950, 3.010400, -0.012972, 8.787555, 493.575966, 0.684400, 48.542285, 1.109795, 445.667091, 209.080492, 273.415693, 0.458620, 493.575966, 0.684400, -36.049374, -14.557714, 0.105377, 0.022267, -0.064112, 0.105377, 0.022267, -0.064112
2.725300, 0.109580, 0.584650, 1.951040, 4.943450, 7.513360, 49.517900, 10.168900, -0.160000, -0.221900, 0.223000, 2.903250, 3.997600, 7.703800, 11.573700, 15.316400, 3.008400, -0.013150, 8.782372, 493.567982, 0.684365, 48.548653, 1.109820, 445.656384, 209.082748, 273.417591, 0.458640, 493.567982, 0.684365, -36.048493, -14.553447, 0.105226, 0.022239, -0.064800, 0.105226, 0.022239, -0.064800
2.725400, 0.110280, 0.584740, 1.951130, 4.943850, 7.513910, 49.519400, 10.175500, -0.155200, -0.221400, 0.229000, 2.905250, 3.999500, 7.703900, 11.575950, 15.319550, 3.009000, -0.012986, 8.784329, 493.564667, 0.684423, 48.555031, 1.109846, 445.645793, 209.084982, 273.419840, 0.458657, 493.564667, 0.684423, -36.048880, -14.549293, 0.105406, 0.022223, -0.064540, 0.105406, 0.022223, -0.064540
2.725500, 0.109390, 0.584140, 1.950830, 4.943360, 7.513780, 49.512400, 10.168400, -0.155400, -0.231000, 0.219100, 2.905250, 3.998400, 7.700850, 11.573600, 15.319350, 3.016400, -0.012981, 8.795920, 493.578367, 0.684826, 48.561397, 1.109871, 445.634643, 209.086726, 273.423515, 0.458672, 493.578367, 0.684826, -36.047323, -14.540185, 0.105145, 0.022227, -0.065795, 0.105145, 0.022227, -0.065795
2.725600, 0.109960, 0.584350, 1.950850, 4.943990, 7.513780, 49.521600, 10.170000, -0.153800, -0.226900, 0.225500, 2.909550, 3.999550, 7.705150, 11.574800, 15.322350, 3.018800, -0.012908, 8.802108, 493.578928, 0.684975, 48.567776, 1.109896, 445.624219, 209.088389, 273.427864, 0.458691, 493.578928, 0.684975, -36.049137, -14.551337, 0.105384, 0.022208, -0.064166, 0.105384, 0.022208, -0.064166
2.725700, 0.109050, 0.583550, 1.950130, 4.943580, 7.513420, 49.515700, 10.160700, -0.157700, -0.229800, 0.217700, 2.909550, 3.995900, 7.703400, 11.571450, 15.318150, 3.010000, -0.013098, 8.784873, 493.555792, 0.684623, 48.574142, 1.109922, 445.613307, 209.089710, 273.432618, 0.458711, 493.555792, 0.684623, -36.047730, -14.551473, 0.105113, 0.022176, -0.065260, 0.105113, 0.022176, -0.065260
2.725800, 0.109900, 0.583780, 1.950570, 4.944360, 7.514130, 49.520300, 10.170300, -0.150300, -0.227100, 0.227000, 2.911450, 4.000800, 7.705150, 11.574000, 15.321150, 3.006400, -0.012854, 8.780032, 493.541425, 0.684469, 48.580523, 1.109947, 445.602767, 209.090972, 273.437796, 0.458731, 493.541425, 0.684469, -36.048802, -14.549381, 0.105407, 0.022178, -0.064428, 0.105407, 0.022178, -0.064428
2.725900, 0.109180, 0.583640, 1.950320, 4.943760, 7.513280, 49.519500, 10.165300, -0.159100, -0.228500, 0.222800, 2.910000, 3.995900, 7.703950, 11.572700, 15.321000, 3.000800, -0.013198, 8.768961, 493.524107, 0.684220, 48.586900, 1.109973, 445.592193, 209.092394, 273.442761, 0.458751, 493.524107, 0.684220, -36.048571, -14.552107, 0.105289, 0.022185, -0.064503, 0.105289, 0.022185, -0.064503
2.726000, 0.109740, 0.583750, 1.950320, 4.943760, 7.514110, 49.525700, 10.172500, -0.153300, -0.227800, 0.224600, 2.911300, 4.000600, 7.707550, 11.573550, 15.321450, 3.019600, -0.012906, 8.804782, 493.564275, 0.685153, 48.593291, 1.109998, 445.582116, 209.093860, 273.447429, 0.458774, 493.564275, 0.685153, -36.049914, -14.559529, 0.105567, 0.022189, -0.063389, 0.105567, 0.022189, -0.063389
2.726100, 0.109030, 0.583690, 1.949740, 4.943530, 7.513210, 49.523400, 10.172200, -0.155100, -0.237500, 0.222900, 2.911150, 3.998750, 7.703650, 11.571300, 15.316700, 3.013000, -0.013035, 8.790913, 493.546406, 0.684891, 48.599679, 1.110023, 445.571902, 209.094982, 273.452379, 0.458794, 493.546406, 0.684891, -36.049507, -14.549134, 0.105501, 0.022240, -0.063697, 0.105501, 0.022240, -0.063697
2.726200, 0.109530, 0.584090, 1.950280, 4.943620, 7.513370, 49.532800, 10.172500, -0.151000, -0.227600, 0.228700, 2.915300, 4.000000, 7.703700, 11.574850, 15.319800, 3.014600, -0.012856, 8.795039, 493.544847, 0.684956, 48.606079, 1.110049, 445.562430, 209.096060, 273.457467, 0.458807, 493.544847, 0.684956, -36.051342, -14.535624, 0.105713, 0.022249, -0.062032, 0.105713, 0.022249, -0.062032
2.726300, 0.109440, 0.583910, 1.950260, 4.943540, 7.512920, 49.525700, 10.171400, -0.158600, -0.230300, 0.223400, 2.911650, 3.996100, 7.699250, 11.574700, 15.317500, 3.007200, -0.013176, 8.779544, 493.524101, 0.684618, 48.612472, 1.110074, 445.552397, 209.097414, 273.461559, 0.458816, 493.524101, 0.684618, -36.049894, -14.526897, 0.105558, 0.022212, -0.063291, 0.105558, 0.022212, -0.063291
2.726400, 0.110010, 0.584450, 1.950350, 4.944390, 7.513350, 49.531700, 10.175600, -0.151500, -0.225400, 0.225700, 2.914100, 4.000400, 7.701200, 11.577300, 15.322400, 3.015400, -0.012873, 8.795845, 493.539472, 0.685035, 48.618876, 1.110100, 445.542851, 209.098684, 273.466579, 0.458826, 493.539472, 0.685035, -36.051156, -14.528681, 0.105766, 0.022248, -0.062198, 0.105766, 0.022248, -0.062198
2.726500, 0.109530, 0.583640, 1.949670, 4.943740, 7.513300, 49.526500, 10.173400, -0.155900, -0.231000, 0.218000, 2.912700, 3.999150, 7.699850, 11.575600, 15.320900, 3.004400, -0.013106, 8.775937, 493.511629, 0.684547, 48.625276, 1.110125, 445.532875, 209.099904, 273.471577, 0.458837, 493.511629, 0.684547, -36.050028, -14.529498, 0.105643, 0.022197, -0.063165, 0.105643, 0.022197, -0.063165
2.726600, 0.109680, 0.583910, 1.950220, 4.944500, 7.513970, 49.533900, 10.177400, -0.152400, -0.229500, 0.220800, 2.917500, 4.002000, 7.700250, 11.580050, 15.325200, 3.007400, -0.012963, 8.782990, 493.513742, 0.684698, 48.631686, 1.110151, 445.523509, 209.100870, 273.477402, 0.458840, 493.513742, 0.684698, -36.051587, -14.514391, 0.105867, 0.022236, -0.061794, 0.105867, 0.022236, -0.061794
2.726700, 0.109050, 0.583860, 1.949310, 4.944130, 7.513780, 49.527200, 10.169000, -0.160600, -0.233400, 0.220700, 2.912650, 4.000500, 7.696550, 11.575300, 15.323350, 3.008400, -0.013263, 8.781746, 493.515166, 0.684786, 48.638084, 1.110176, 445.513626, 209.101686, 273.483983, 0.458847, 493.515166, 0.684786, -36.050105, -14.520533, 0.105573, 0.022231, -0.062955, 0.105573, 0.022231, -0.062955
2.726800, 0.109090, 0.584020, 1.950010, 4.944710, 7.513940, 49.536200, 10.169500, -0.150800, -0.228300, 0.225200, 2.916050, 4.005400, 7.699050, 11.575550, 15.325450, 3.018000, -0.012848, 8.799828, 493.532392, 0.685243, 48.644492, 1.110202, 445.504459, 209.101997, 273.492225, 0.458854, 493.532392, 0.685243, -36.051879, -14.517554, 0.105776, 0.022282, -0.061349, 0.105776, 0.022282, -0.061349
2.726900, 0.108340, 0.583360, 1.949450, 4.944040, 7.513640, 49.531600, 10.168900, -0.156300, -0.235300, 0.223500, 2.914150, 4.002350, 7.696150, 11.573750, 15.321500, 3.002800, -0.013142, 8.771483, 493.494709, 0.684536, 48.650896, 1.110227, 445.494941, 209.102283, 273.499919, 0.458858, 493.494709, 0.684536, -36.050959, -14.512332, 0.105674, 0.022270, -0.062138, 0.105674, 0.022270, -0.062138
2.727000, 0.108480, 0.583440, 1.949920, 4.944480, 7.514460, 49.540300, 10.176600, -0.146800, -0.226800, 0.225700, 2.914750, 4.005050, 7.696800, 11.577600, 15.321800, 3.015000, -0.012720, 8.794935, 493.519338, 0.685122, 48.657317, 1.110253, 445.486128, 209.102751, 273.506624, 0.458857, 493.519338, 0.685122, -36.052834, -14.503134, 0.105998, 0.022325, -0.060554, 0.105998, 0.022325, -0.060554
2.727100, 0.108340, 0.583180, 1.949890, 4.943790, 7.514360, 49.531300, 10.171100, -0.153900, -0.231100, 0.222400, 2.910600, 4.003150, 7.695950, 11.574350, 15.317300, 3.000400, -0.013059, 8.767364, 493.481845, 0.684391, 48.663725, 1.110278, 445.476584, 209.103420, 273.512314, 0.458859, 493.481845, 0.684391, -36.050897, -14.508994, 0.105731, 0.022273, -0.062197, 0.105731, 0.022273, -0.062197
2.727200, 0.108530, 0.583270, 1.949950, 4.943870, 7.514900, 49.535700, 10.180000, -0.150400, -0.226400, 0.231900, 2.911250, 4.007100, 7.697150, 11.578000, 15.320750, 3.015400, -0.012854, 8.796566, 493.514253, 0.685117, 48.670147, 1.110304, 445.467418, 209.104287, 273.517662, 0.458858, 493.514253, 0.685117, -36.051967, -14.505077, 0.105986, 0.022306, -0.061347, 0.105986, 0.022306, -0.061347
2.727300, 0.108300, 0.582570, 1.949710, 4.943370, 7.514300, 49.529800, 10.173600, -0.158100, -0.231900, 0.231000, 2.907750, 4.004250, 7.695500, 11.574100, 15.318100, 3.008600, -0.013186, 8.782316, 493.495796, 0.684800, 48.676560, 1.110329, 445.457748, 209.105155, 273.523090, 0.458860, 493.495796, 0.684800, -36.050594, -14.511070, 0.105780, 0.022218, -0.062480, 0.105780, 0.022218, -0.062480
2.727400, 0.109280, 0.582760, 1.950490, 4.944280, 7.515050, 49.530900, 10.180400, -0.157500, -0.231500, 0.235400, 2.910500, 4.006750, 7.698250, 11.578300, 15.320350, 3.017400, -0.013128, 8.800061, 493.511258, 0.685212, 48.682983, 1.110355, 445.448152, 209.106214, 273.527911, 0.458861, 493.511258, 0.685212, -36.050895, -14.508581, 0.105957, 0.022173, -0.062313, 0.105957, 0.022173, -0.062313
2.727500, 0.108380, 0.582310, 1.949830, 4.943780, 7.514310, 49.522300, 10.174900, -0.166900, -0.235700, 0.233700, 2.908850, 4.003200, 7.698200, 11.576850, 15.320000, 3.016200, -0.013476, 8.797733, 493.506633, 0.685187, 48.689392, 1.110380, 445.437895, 209.107404, 273.532597, 0.458865, 493.506633, 0.685187, -36.049098, -14.516761, 0.105676, 0.022163, -0.063799, 0.105676, 0.022163, -0.063799
2.727600, 0.109180, 0.582580, 1.950400, 4.944160, 7.515210, 49.528600, 10.178700, -0.157400, -0.226600, 0.240600, 2.911950, 4.004350, 7.699300, 11.580000, 15.321400, 3.006800, -0.013172, 8.782262, 493.478937, 0.684705, 48.695814, 1.110405, 445.428117, 209.108668, 273.536786, 0.458865, 493.478937, 0.684705, -36.050357, -14.509779, 0.105905, 0.022164, -0.062723, 0.105905, 0.022164, -0.062723
2.727700, 0.108700, 0.581740, 1.950130, 4.943710, 7.515110, 49.522500, 10.176900, -0.159100, -0.227400, 0.239300, 2.911050, 4.000650, 7.696200, 11.575150, 15.317550, 3.019800, -0.013163, 8.802257, 493.506685, 0.685361, 48.702230, 1.110431, 445.417834, 209.109468, 273.541943, 0.458865, 493.506685, 0.685361, -36.049054, -14.507092, 0.105773, 0.022122, -0.063856, 0.105773, 0.022122, -0.063856
2.727800, 0.109380, 0.582230, 1.950620, 4.944540, 7.515800, 49.530500, 10.185300, -0.152100, -0.219300, 0.240700, 2.915750, 4.004200, 7.700700, 11.577600, 15.319500, 3.011600, -0.012943, 8.790054, 493.482264, 0.684949, 48.708663, 1.110456, 445.408204, 209.110152, 273.547378, 0.458868, 493.482264, 0.684949, -36.050799, -14.511162, 0.106099, 0.022158, -0.062392, 0.106099, 0.022158, -0.062392
2.727900, 0.108980, 0.581410, 1.950370, 4.943830, 7.514960, 49.522400, 10.185200, -0.153600, -0.225300, 0.240600, 2.914200, 4.001850, 7.695750, 11.573400, 15.319150, 3.011600, -0.013020, 8.786787, 493.479439, 0.684964, 48.715089, 1.110481, 445.397915, 209.110375, 273.554537, 0.458867, 493.479439, 0.684964, -36.049142, -14.502024, 0.105958, 0.022116, -0.063871, 0.105958, 0.022116, -0.063871
2.728000, 0.109440, 0.581930, 1.950520, 4.944190, 7.515750, 49.529400, 10.190100, -0.153100, -0.220300, 0.241700, 2.916500, 4.002450, 7.697250, 11.576950, 15.319850, 3.014000, -0.012981, 8.792802, 493.480708, 0.685063, 48.721528, 1.110507, 445.388208, 209.110855, 273.560582, 0.458864, 493.480708, 0.685063, -36.050640, -14.499541, 0.106190, 0.022140, -0.062564, 0.106190, 0.022140, -0.062564
2.728100, 0.108580, 0.581080, 1.950190, 4.943830, 7.515640, 49.522300, 10.185500, -0.153100, -0.224600, 0.234800, 2.913650, 3.998100, 7.695250, 11.574450, 15.316800, 3.004200, -0.013039, 8.773617, 493.454569, 0.684614, 48.727958, 1.110532, 445.377924, 209.111328, 273.566361, 0.458862, 493.454569, 0.684614, -36.049097, -14.500833, 0.105978, 0.022128, -0.063861, 0.105978, 0.022128, -0.063861
2.728200, 0.109320, 0.581090, 1.950580, 4.944820, 7.515730, 49.523200, 10.186400, -0.145400, -0.216800, 0.238400, 2.917800, 4.002500, 7.696550, 11.575450, 15.319000, 3.004400, -0.012743, 8.774673, 493.450067, 0.684633, 48.734392, 1.110558, 445.367671, 209.111331, 273.573738, 0.458859, 493.450067, 0.684633, -36.049194, -14.496268, 0.106055, 0.022095, -0.063792, 0.106055, 0.022095, -0.063792
